,ID,date_time,latitude,longitude,b,t
6551,2004-2014,5/18/2014 7:15,52.9221625,5.4250257,-1,05/18/2014 07:15:56
6552,2004-2014,5/18/2014 7:46,52.922187,5.4249401,-1,05/18/2014 07:46:37
6553,2004-2014,5/18/2014 8:48,52.9322937,5.4196938,-1,05/18/2014 08:48:08
6554,2004-2014,5/18/2014 9:18,52.932382,5.4195795,-1,05/18/2014 09:18:08
6555,2004-2014,5/18/2014 9:48,52.9323053,5.4195071,-1,05/18/2014 09:48:20
6556,2004-2014,5/18/2014 10:18,52.9208008,5.4357291,-1,05/18/2014 10:18:41
6557,2004-2014,5/18/2014 10:49,52.9245731,5.4333836,-1,05/18/2014 10:49:26
6558,2004-2014,5/18/2014 11:19,52.9245234,5.4335506,1,05/18/2014 11:19:32
6559,2004-2014,5/18/2014 11:50,52.9222117,5.4249936,1,05/18/2014 11:50:10
6560,2004-2014,5/18/2014 12:20,52.9221774,5.4250191,1,05/18/2014 12:20:25
6561,2004-2014,5/18/2014 12:52,52.9442683,5.4980901,-1,05/18/2014 12:52:21
6562,2004-2014,5/18/2014 13:22,52.9443892,5.497829,2,05/18/2014 13:22:30
6563,2004-2014,5/18/2014 13:52,53.0299677,5.4876423,2,05/18/2014 13:52:34
6564,2004-2014,5/18/2014 14:23,52.7919729,5.0212848,2,05/18/2014 14:23:33
6565,2004-2014,5/18/2014 14:53,52.6462627,5.053673,-1,05/18/2014 14:53:48
6566,2004-2014,5/18/2014 15:23,52.6463023,5.0536072,-1,05/18/2014 15:23:36
6567,2004-2014,5/18/2014 15:53,52.6461479,5.0537235,-1,05/18/2014 15:53:28
6568,2004-2014,5/18/2014 16:23,52.646219,5.0537183,-1,05/18/2014 16:23:39
6569,2004-2014,5/18/2014 16:53,52.6463029,5.0539616,-1,05/18/2014 16:53:45
6570,2004-2014,5/18/2014 17:23,52.6462692,5.0534496,-1,05/18/2014 17:23:37
6571,2004-2014,5/18/2014 17:53,52.6463168,5.0536784,-1,05/18/2014 17:53:39
6572,2004-2014,5/18/2014 18:23,52.646353,5.0536301,-1,05/18/2014 18:23:49
6573,2004-2014,5/18/2014 18:54,52.6462275,5.0536722,-1,05/18/2014 18:54:08
6574,2004-2014,5/18/2014 19:24,52.6461714,5.0536627,-1,05/18/2014 19:24:05
6575,2004-2014,5/18/2014 19:54,52.6464211,5.0546045,-1,05/18/2014 19:54:10
6576,2004-2014,5/18/2014 20:24,52.6462197,5.0537914,-1,05/18/2014 20:24:05
6577,2004-2014,5/18/2014 20:54,52.6462107,5.0536811,-1,05/18/2014 20:54:08
6578,2004-2014,5/18/2014 21:24,52.646252,5.0537022,-1,05/18/2014 21:24:01
6579,2004-2014,5/18/2014 21:54,52.6462867,5.0536697,-1,05/18/2014 21:54:09
6580,2004-2014,5/18/2014 22:24,52.6462987,5.0537419,-1,05/18/2014 22:24:05
6581,2004-2014,5/18/2014 22:54,52.6464212,5.0536414,-1,05/18/2014 22:54:19
6582,2004-2014,5/18/2014 23:24,52.6463481,5.0535731,-1,05/18/2014 23:24:46
6583,2004-2014,5/18/2014 23:54,52.6464371,5.0543158,-1,05/18/2014 23:54:54
6584,2004-2014,5/19/2014 0:25,52.6466419,5.0533717,-1,05/19/2014 00:25:08
6585,2004-2014,5/19/2014 0:55,52.6466962,5.0536199,-1,05/19/2014 00:55:14
6586,2004-2014,5/19/2014 1:25,52.6463596,5.0539476,-1,05/19/2014 01:25:03
6587,2004-2014,5/19/2014 1:54,52.6464808,5.0533327,-1,05/19/2014 01:54:57
6588,2004-2014,5/19/2014 2:24,52.6462387,5.0537576,-1,05/19/2014 02:24:58
6589,2004-2014,5/19/2014 2:55,52.6462543,5.0537276,-1,05/19/2014 02:55:23
6590,2004-2014,5/19/2014 3:25,52.645104,5.0575035,-1,05/19/2014 03:25:33
6591,2004-2014,5/19/2014 3:55,52.6461911,5.0537527,-1,05/19/2014 03:55:39
6592,2004-2014,5/19/2014 4:25,52.6469253,5.0538698,-1,05/19/2014 04:25:54
6593,2004-2014,5/19/2014 4:55,52.6459675,5.0539724,-1,05/19/2014 04:55:56
6594,2004-2014,5/19/2014 5:26,52.6463035,5.0538304,-1,05/19/2014 05:26:05
6595,2004-2014,5/19/2014 5:56,52.6462643,5.0538148,-1,05/19/2014 05:56:24
6596,2004-2014,5/19/2014 6:26,52.6462378,5.0536825,-1,05/19/2014 06:26:39
6597,2004-2014,5/19/2014 6:56,52.6462534,5.0536805,-1,05/19/2014 06:56:29
6598,2004-2014,5/19/2014 7:26,52.6463343,5.0538151,-1,05/19/2014 07:26:40
6599,2004-2014,5/19/2014 7:56,52.6462544,5.0536865,-1,05/19/2014 07:56:31
6600,2004-2014,5/19/2014 8:26,52.6463101,5.0537505,-1,05/19/2014 08:26:38
6601,2004-2014,5/19/2014 8:56,52.6462772,5.0536281,-1,05/19/2014 08:56:35
6602,2004-2014,5/19/2014 9:26,52.6462995,5.053622,-1,05/19/2014 09:26:36
6603,2004-2014,5/19/2014 9:56,52.6461552,5.053761,-1,05/19/2014 09:56:28
6604,2004-2014,5/19/2014 10:26,52.6462118,5.0536967,-1,05/19/2014 10:26:39
6605,2004-2014,5/19/2014 10:56,52.6462068,5.0536753,-1,05/19/2014 10:56:52
6606,2004-2014,5/19/2014 11:26,52.6460983,5.0535955,-1,05/19/2014 11:26:55
6607,2004-2014,5/19/2014 11:56,52.6462263,5.053644,-1,05/19/2014 11:56:49
6608,2004-2014,5/19/2014 12:26,52.6462204,5.053724,-1,05/19/2014 12:26:54
6609,2004-2014,5/19/2014 12:57,52.646294,5.0536572,-1,05/19/2014 12:57:08
6610,2004-2014,5/19/2014 13:27,52.6462278,5.0540003,-1,05/19/2014 13:27:06
6611,2004-2014,5/19/2014 13:57,52.6462549,5.0538612,-1,05/19/2014 13:57:01
6612,2004-2014,5/19/2014 14:27,52.6462676,5.0536968,-1,05/19/2014 14:27:38
6613,2004-2014,5/19/2014 14:57,52.6463132,5.0536831,-1,05/19/2014 14:57:38
6614,2004-2014,5/19/2014 15:27,52.6462375,5.0536585,-1,05/19/2014 15:27:40
6615,2004-2014,5/19/2014 15:58,52.6464888,5.0535624,-1,05/19/2014 15:58:01
6616,2004-2014,5/19/2014 16:28,52.6463554,5.0536971,-1,05/19/2014 16:28:08
6617,2004-2014,5/19/2014 16:58,52.6462614,5.0536517,-1,05/19/2014 16:58:38
6618,2004-2014,5/19/2014 17:28,52.6463031,5.0538334,-1,05/19/2014 17:28:43
6619,2004-2014,5/19/2014 17:58,52.6463024,5.0534822,-1,05/19/2014 17:58:37
6620,2004-2014,5/19/2014 18:28,52.6462567,5.0536736,-1,05/19/2014 18:28:30
6621,2004-2014,5/19/2014 18:58,52.6461851,5.0537702,-1,05/19/2014 18:58:39
6622,2004-2014,5/19/2014 19:29,52.6462121,5.0536859,-1,05/19/2014 19:29:02
6623,2004-2014,5/19/2014 19:59,52.646202,5.0535798,-1,05/19/2014 19:59:06
6624,2004-2014,5/19/2014 20:28,52.6462905,5.0537144,-1,05/19/2014 20:28:56
6625,2004-2014,5/19/2014 20:59,52.6461813,5.0537052,-1,05/19/2014 20:59:16
6626,2004-2014,5/19/2014 21:29,52.6462699,5.0537075,-1,05/19/2014 21:29:15
6627,2004-2014,5/19/2014 21:59,52.6461733,5.0538972,-1,05/19/2014 21:59:05
6628,2004-2014,5/19/2014 22:29,52.6465323,5.053767,-1,05/19/2014 22:29:38
6629,2004-2014,5/19/2014 22:59,52.6462761,5.053678,-1,05/19/2014 22:59:34
6630,2004-2014,5/19/2014 23:29,52.6462491,5.0536838,-1,05/19/2014 23:29:27
6631,2004-2014,5/19/2014 23:59,52.6464335,5.0533934,-1,05/19/2014 23:59:40
6632,2004-2014,5/20/2014 0:29,52.6464221,5.0553267,-1,05/20/2014 00:29:38
6633,2004-2014,5/20/2014 0:59,52.6462917,5.0536506,-1,05/20/2014 00:59:48
6634,2004-2014,5/20/2014 1:30,52.6463134,5.0535862,-1,05/20/2014 01:30:09
6635,2004-2014,5/20/2014 2:00,52.6462808,5.0536021,-1,05/20/2014 02:00:28
6636,2004-2014,5/20/2014 2:30,52.6462184,5.0536699,-1,05/20/2014 02:30:16
6637,2004-2014,5/20/2014 3:00,52.6462913,5.0537183,-1,05/20/2014 03:00:28
6638,2004-2014,5/20/2014 3:30,52.6464204,5.0536028,-1,05/20/2014 03:30:31
6639,2004-2014,5/20/2014 4:00,52.6462324,5.053658,-1,05/20/2014 04:00:38
6640,2004-2014,5/20/2014 4:30,52.6462232,5.053634,-1,05/20/2014 04:30:41
6641,2004-2014,5/20/2014 5:00,52.6462785,5.0537322,-1,05/20/2014 05:00:52
6642,2004-2014,5/20/2014 5:30,52.6463228,5.0536725,-1,05/20/2014 05:30:47
6643,2004-2014,5/20/2014 6:00,52.6462558,5.053559,-1,05/20/2014 06:00:39
6644,2004-2014,5/20/2014 6:30,52.646187,5.0537466,-1,05/20/2014 06:30:54
6645,2004-2014,5/20/2014 7:01,52.646253,5.0536984,-1,05/20/2014 07:01:05
6646,2004-2014,5/20/2014 7:31,52.6464404,5.0535518,-1,05/20/2014 07:31:17
6647,2004-2014,5/20/2014 8:01,52.646403,5.0536003,-1,05/20/2014 08:01:12
6648,2004-2014,5/20/2014 8:31,52.646282,5.0536792,-1,05/20/2014 08:31:38
6649,2004-2014,5/20/2014 9:01,52.6462894,5.0537395,-1,05/20/2014 09:01:27
6650,2004-2014,5/20/2014 9:31,52.6461924,5.0536849,-1,05/20/2014 09:31:19
6651,2004-2014,5/20/2014 10:01,52.646204,5.0538002,-1,05/20/2014 10:01:26
6652,2004-2014,5/20/2014 10:31,52.6459933,5.0543388,-1,05/20/2014 10:31:22
6653,2004-2014,5/20/2014 11:01,52.6461459,5.0536356,-1,05/20/2014 11:01:38
6654,2004-2014,5/20/2014 11:31,52.6463122,5.0536494,-1,05/20/2014 11:31:47
6655,2004-2014,5/20/2014 12:01,52.6463284,5.0536736,-1,05/20/2014 12:01:47
6656,2004-2014,5/20/2014 12:31,52.6462843,5.0536095,-1,05/20/2014 12:31:51
6657,2004-2014,5/20/2014 13:02,52.6462474,5.053646,-1,05/20/2014 13:02:08
6658,2004-2014,5/20/2014 13:32,52.6467145,5.053799,-1,05/20/2014 13:32:19
6659,2004-2014,5/20/2014 14:02,52.6462941,5.0537436,-1,05/20/2014 14:02:25
6660,2004-2014,5/20/2014 14:32,52.6462481,5.0536538,-1,05/20/2014 14:32:38
6661,2004-2014,5/20/2014 15:02,52.6461987,5.053696,-1,05/20/2014 15:02:40
6662,2004-2014,5/20/2014 15:32,52.6462642,5.0536881,-1,05/20/2014 15:32:35
6663,2004-2014,5/20/2014 16:02,52.6461572,5.0536627,-1,05/20/2014 16:02:24
6664,2004-2014,5/20/2014 16:32,52.6457949,5.0535546,-1,05/20/2014 16:32:52
6665,2004-2014,5/20/2014 17:02,52.6462118,5.0536166,-1,05/20/2014 17:02:42
6666,2004-2014,5/20/2014 17:32,52.6461673,5.0536245,-1,05/20/2014 17:32:36
6667,2004-2014,5/20/2014 18:03,52.6462338,5.0537128,-1,05/20/2014 18:03:08
6668,2004-2014,5/20/2014 18:33,52.6463672,5.0535128,-1,05/20/2014 18:33:04
6669,2004-2014,5/20/2014 19:02,52.6461946,5.0537172,-1,05/20/2014 19:02:56
6670,2004-2014,5/20/2014 19:32,52.6468431,5.054081,-1,05/20/2014 19:32:50
6671,2004-2014,5/20/2014 20:03,52.646256,5.0536575,-1,05/20/2014 20:03:08
6672,2004-2014,5/20/2014 20:33,52.6461494,5.0537032,-1,05/20/2014 20:33:03
6673,2004-2014,5/20/2014 21:02,52.6461538,5.0536821,-1,05/20/2014 21:02:55
6674,2004-2014,5/20/2014 21:33,52.6462611,5.0536884,-1,05/20/2014 21:33:03
6675,2004-2014,5/20/2014 22:03,52.6461961,5.0536869,-1,05/20/2014 22:03:09
6676,2004-2014,5/20/2014 22:33,52.6462565,5.0536473,-1,05/20/2014 22:33:08
6677,2004-2014,5/20/2014 23:03,52.6463197,5.0537713,-1,05/20/2014 23:03:11
6678,2004-2014,5/20/2014 23:33,52.646148,5.0535825,-1,05/20/2014 23:33:11
6679,2004-2014,5/21/2014 0:03,52.6445755,5.050789,-1,05/21/2014 00:03:23
6680,2004-2014,5/21/2014 0:33,52.6465991,5.0535529,-1,05/21/2014 00:33:39
6681,2004-2014,5/21/2014 1:03,52.6462517,5.0536437,-1,05/21/2014 01:03:40
6682,2004-2014,5/21/2014 1:33,52.646619,5.053532,-1,05/21/2014 01:33:31
6683,2004-2014,5/21/2014 2:03,52.6461977,5.0536985,-1,05/21/2014 02:03:24
6684,2004-2014,5/21/2014 2:33,52.6462515,5.0536237,-1,05/21/2014 02:33:32
6685,2004-2014,5/21/2014 3:03,52.6461898,5.0538055,-1,05/21/2014 03:03:24
6686,2004-2014,5/21/2014 3:33,52.6463163,5.0536182,-1,05/21/2014 03:33:18
6687,2004-2014,5/21/2014 4:03,52.6462551,5.0537163,-1,05/21/2014 04:03:38
6688,2004-2014,5/21/2014 4:33,52.6462527,5.0536897,-1,05/21/2014 04:33:31
6689,2004-2014,5/21/2014 5:03,52.6462557,5.0537769,-1,05/21/2014 05:03:22
6690,2004-2014,5/21/2014 5:33,52.6463165,5.0536716,-1,05/21/2014 05:33:16
6691,2004-2014,5/21/2014 6:03,52.6462194,5.0536589,-1,05/21/2014 06:03:24
6692,2004-2014,5/21/2014 6:33,52.6463906,5.0534817,-1,05/21/2014 06:33:17
6693,2004-2014,5/21/2014 7:03,52.6477305,5.0526894,-1,05/21/2014 07:03:11
6694,2004-2014,5/21/2014 7:33,52.6462549,5.0536532,-1,05/21/2014 07:33:38
6695,2004-2014,5/21/2014 8:03,52.6463619,5.0536939,-1,05/21/2014 08:03:40
6696,2004-2014,5/21/2014 8:33,52.6462606,5.0534942,-1,05/21/2014 08:33:45
6697,2004-2014,5/21/2014 9:03,52.6462555,5.0537534,-1,05/21/2014 09:03:53
6698,2004-2014,5/21/2014 9:33,52.6463269,5.053599,-1,05/21/2014 09:33:49
6699,2004-2014,5/21/2014 10:04,52.6462151,5.0537034,-1,05/21/2014 10:04:08
6700,2004-2014,5/21/2014 10:34,52.646333,5.0536817,-1,05/21/2014 10:34:16
6701,2004-2014,5/21/2014 11:04,52.646291,5.0537088,-1,05/21/2014 11:04:08
6702,2004-2014,5/21/2014 11:34,52.6462342,5.0537216,-1,05/21/2014 11:34:04
6703,2004-2014,5/21/2014 12:03,52.6461267,5.053873,-1,05/21/2014 12:03:57
6704,2004-2014,5/21/2014 12:34,52.6458829,5.0532597,-1,05/21/2014 12:34:04
6705,2004-2014,5/21/2014 13:04,52.6463688,5.0541498,-1,05/21/2014 13:04:18
6706,2004-2014,5/21/2014 13:34,52.6462439,5.0536754,-1,05/21/2014 13:34:38
6707,2004-2014,5/21/2014 14:05,52.6462472,5.0537421,-1,05/21/2014 14:05:08
6708,2004-2014,5/21/2014 14:35,52.6462573,5.0535632,-1,05/21/2014 14:35:04
6709,2004-2014,5/21/2014 15:04,52.6462345,5.0536973,-1,05/21/2014 15:04:55
6710,2004-2014,5/21/2014 15:35,52.6462234,5.0537044,-1,05/21/2014 15:35:04
6711,2004-2014,5/21/2014 16:05,52.6462915,5.0536299,-1,05/21/2014 16:05:08
6712,2004-2014,5/21/2014 16:35,52.6462199,5.0536967,-1,05/21/2014 16:35:07
6713,2004-2014,5/21/2014 17:04,52.646278,5.0535501,-1,05/21/2014 17:04:55
6714,2004-2014,5/21/2014 17:35,52.6458005,5.0539857,-1,05/21/2014 17:35:14
6715,2004-2014,5/21/2014 18:05,52.6463167,5.0537069,-1,05/21/2014 18:05:38
6716,2004-2014,5/21/2014 18:35,52.6462463,5.0535816,-1,05/21/2014 18:35:39
6717,2004-2014,5/21/2014 19:05,52.6462976,5.05365,-1,05/21/2014 19:05:45
6718,2004-2014,5/21/2014 19:35,52.6467731,5.0540564,-1,05/21/2014 19:35:35
6719,2004-2014,5/21/2014 20:05,52.6462308,5.0536681,-1,05/21/2014 20:05:56
6720,2004-2014,5/21/2014 20:36,52.6462543,5.0536941,-1,05/21/2014 20:36:36
6721,2004-2014,5/21/2014 21:06,52.6462306,5.053669,-1,05/21/2014 21:06:28
6722,2004-2014,5/21/2014 21:36,52.6462374,5.0536719,-1,05/21/2014 21:36:19
6723,2004-2014,5/21/2014 22:06,52.6461836,5.0536751,-1,05/21/2014 22:06:28
6724,2004-2014,5/21/2014 22:36,52.6462607,5.0535831,-1,05/21/2014 22:36:32
6725,2004-2014,5/21/2014 23:06,52.6463019,5.0536691,-1,05/21/2014 23:06:30
6726,2004-2014,5/21/2014 23:36,52.6462959,5.0536758,-1,05/21/2014 23:36:39
6727,2004-2014,5/22/2014 0:06,52.6462607,5.0537623,-1,05/22/2014 00:06:43
6728,2004-2014,5/22/2014 0:36,52.6468806,5.0535591,-1,05/22/2014 00:36:34
6729,2004-2014,5/22/2014 1:06,52.6464584,5.0539558,-1,05/22/2014 01:06:29
6730,2004-2014,5/22/2014 1:36,52.6466352,5.0531572,-1,05/22/2014 01:36:36
6731,2004-2014,5/22/2014 2:06,52.6462581,5.05369,-1,05/22/2014 02:06:56
6732,2004-2014,5/22/2014 2:37,52.6462854,5.0536218,-1,05/22/2014 02:37:04
6733,2004-2014,5/22/2014 3:07,52.646335,5.053686,-1,05/22/2014 03:07:12
6734,2004-2014,5/22/2014 3:37,52.6461112,5.0537633,-1,05/22/2014 03:37:06
6735,2004-2014,5/22/2014 4:06,52.6464108,5.053448,-1,05/22/2014 04:06:59
6736,2004-2014,5/22/2014 4:37,52.6462971,5.0536735,-1,05/22/2014 04:37:09
6737,2004-2014,5/22/2014 5:07,52.6461916,5.0537418,-1,05/22/2014 05:07:13
6738,2004-2014,5/22/2014 5:37,52.6461249,5.053679,-1,05/22/2014 05:37:06
6739,2004-2014,5/22/2014 6:06,52.6463208,5.0536403,-1,05/22/2014 06:06:57
6740,2004-2014,5/22/2014 6:37,52.6469427,5.053414,-1,05/22/2014 06:37:04
6741,2004-2014,5/22/2014 7:06,52.646418,5.0536332,-1,05/22/2014 07:06:56
6742,2004-2014,5/22/2014 7:36,52.6462202,5.053851,-1,05/22/2014 07:36:58
6743,2004-2014,5/22/2014 8:07,52.6462127,5.0536968,-1,05/22/2014 08:07:38
6744,2004-2014,5/22/2014 8:37,52.6462654,5.0537436,-1,05/22/2014 08:37:37
6745,2004-2014,5/22/2014 9:07,52.6462563,5.0537151,-1,05/22/2014 09:07:28
6746,2004-2014,5/22/2014 9:37,52.6462926,5.0537312,-1,05/22/2014 09:37:38
6747,2004-2014,5/22/2014 10:08,52.6462424,5.0537131,-1,05/22/2014 10:08:00
6748,2004-2014,5/22/2014 10:37,52.646566,5.0535596,-1,05/22/2014 10:37:50
6749,2004-2014,5/22/2014 11:08,52.7999621,5.0123819,-1,05/22/2014 11:08:03
6750,2004-2014,5/22/2014 11:38,53.0318378,5.489195,-1,05/22/2014 11:38:14
6751,2004-2014,5/22/2014 12:08,52.9445638,5.4973895,2,05/22/2014 12:08:27
6752,2004-2014,5/22/2014 12:38,52.9275003,5.4551603,2,05/22/2014 12:38:55
6753,2004-2014,5/22/2014 13:11,52.9249501,5.4441264,2,05/22/2014 13:11:56
6754,2004-2014,5/22/2014 13:42,52.9248951,5.443947,2,05/22/2014 13:42:23
6755,2004-2014,5/22/2014 14:13,52.9250202,5.444118,2,05/22/2014 14:13:08
6756,2004-2014,5/22/2014 14:43,52.9445823,5.4975346,2,05/22/2014 14:43:25
6757,2004-2014,5/22/2014 15:13,52.9444315,5.4974035,2,05/22/2014 15:13:16
6758,2004-2014,5/22/2014 15:43,52.9445419,5.4974975,2,05/22/2014 15:43:09
6759,2004-2014,5/22/2014 16:13,52.9443927,5.498061,2,05/22/2014 16:13:04
6760,2004-2014,5/22/2014 16:43,52.9452861,5.4974807,2,05/22/2014 16:43:23
6761,2004-2014,5/22/2014 17:13,52.9774707,5.4456842,2,05/22/2014 17:13:24
6762,2004-2014,5/22/2014 17:43,52.9445316,5.4972931,2,05/22/2014 17:43:28
6763,2004-2014,5/22/2014 18:14,52.9444956,5.4973145,2,05/22/2014 18:14:08
6764,2004-2014,5/22/2014 18:43,52.9444244,5.4973073,2,05/22/2014 18:43:58
6765,2004-2014,5/22/2014 19:14,52.9443073,5.4973922,2,05/22/2014 19:14:00
6766,2004-2014,5/22/2014 19:44,52.9444544,5.4972881,2,05/22/2014 19:44:13
6767,2004-2014,5/22/2014 20:14,52.9447076,5.4973754,2,05/22/2014 20:14:10
6768,2004-2014,5/22/2014 20:44,52.9445035,5.4973576,2,05/22/2014 20:44:38
6769,2004-2014,5/22/2014 21:14,52.9444894,5.4973834,2,05/22/2014 21:14:34
6770,2004-2014,5/22/2014 21:44,52.9444544,5.4973212,2,05/22/2014 21:44:55
6771,2004-2014,5/22/2014 22:14,52.9446331,5.497406,2,05/22/2014 22:14:51
6772,2004-2014,5/22/2014 22:44,52.9444206,5.4977349,2,05/22/2014 22:44:43
6773,2004-2014,5/22/2014 23:14,52.9447391,5.4967758,2,05/22/2014 23:14:56
6774,2004-2014,5/22/2014 23:45,52.944508,5.4973138,2,05/22/2014 23:45:09
6775,2004-2014,5/23/2014 0:15,52.9446209,5.4972956,2,05/23/2014 00:15:09
6776,2004-2014,5/23/2014 0:45,52.9446106,5.4972293,2,05/23/2014 00:45:14
6777,2004-2014,5/23/2014 1:15,52.9443976,5.4974114,2,05/23/2014 01:15:06
6778,2004-2014,5/23/2014 1:45,52.9445058,5.4973787,2,05/23/2014 01:45:00
6779,2004-2014,5/23/2014 2:15,52.9445356,5.4973251,2,05/23/2014 02:15:38
6780,2004-2014,5/23/2014 2:45,52.9444975,5.4973563,2,05/23/2014 02:45:28
6781,2004-2014,5/23/2014 3:15,52.9445022,5.4973309,2,05/23/2014 03:15:22
6782,2004-2014,5/23/2014 3:45,52.9444379,5.4972967,2,05/23/2014 03:45:12
6783,2004-2014,5/23/2014 4:15,52.9446181,5.4973044,2,05/23/2014 04:15:21
6784,2004-2014,5/23/2014 4:45,52.9447176,5.4971765,2,05/23/2014 04:45:31
6785,2004-2014,5/30/2014 13:41,52.9273235,5.4362352,2,05/30/2014 13:41:24
6786,2004-2014,5/30/2014 14:12,52.9275362,5.4356598,1,05/30/2014 14:12:38
6787,2004-2014,5/30/2014 14:42,52.9278442,5.4362028,1,05/30/2014 14:42:37
6788,2004-2014,5/30/2014 15:12,52.9258136,5.4306523,1,05/30/2014 15:12:47
6789,2004-2014,5/30/2014 15:42,52.9270922,5.435603,1,05/30/2014 15:42:41
6790,2004-2014,5/30/2014 16:12,52.9308057,5.439797,1,05/30/2014 16:12:49
6791,2004-2014,5/30/2014 16:43,52.9271661,5.4351746,1,05/30/2014 16:43:15
6792,2004-2014,5/30/2014 17:13,52.9272125,5.4352998,1,05/30/2014 17:13:32
6793,2004-2014,5/30/2014 17:43,52.9275775,5.4359417,1,05/30/2014 17:43:45
6794,2004-2014,5/30/2014 18:13,52.9276029,5.4358201,1,05/30/2014 18:13:37
6795,2004-2014,5/30/2014 18:43,52.9277305,5.4361079,1,05/30/2014 18:43:38
6796,2004-2014,5/30/2014 19:14,52.9302328,5.433488,1,05/30/2014 19:14:32
6797,2004-2014,5/30/2014 19:44,52.9277071,5.4352474,1,05/30/2014 19:44:27
